5.65 1.4346 4.6034 0.454954 0.664562 0.531706 2.04419 0.321458 0.696037
5.66 1.43549 4.61036 0.456108 0.669207 0.53153 2.04426 0.321672 0.695997
5.67 1.4363 4.61714 0.457274 0.673907 0.531331 2.04428 0.321866 0.695947
5.68 1.43706 4.62372 0.458451 0.678662 0.531111 2.04424 0.322042 0.69589
5.69 1.43774 4.6301 0.459637 0.683472 0.530869 2.04415 0.322202 0.69583
5.7 1.43836 4.63627 0.460833 0.688338 0.530607 2.04401 0.322345 0.695769
5.71 1.43891 4.64223 0.462037 0.69326 0.530324 2.04382 0.322474 0.695708
5.72 1.43941 4.64798 0.463249 0.698227 0.530021 2.04358 0.322588 0.695651
5.73 1.43984 4.6535 0.464468 0.703364 0.529698 2.04331 0.322689 0.695599
5.74 1.44021 4.65879 0.465695 0.708078 0.529356 2.043 0.322778 0.695554
5.75 1.44052 4.66386 0.46693 0.713995 0.528995 2.04265 0.322855 0.695518
5.76 1.44078 4.66869 0.468158 0.723655 0.528616 2.04226 0.322921 0.695492
5.77 1.44099 4.67316 0.469494 0.729842 0.52822 2.04184 0.322977 0.695478
5.78 1.44114 4.67788 0.470823 0.71216 0.527805 2.04139 0.323024 0.695478
5.79 1.44124 4.68132 0.471581 0.718557 0.527374 2.0409 0.323062 0.695492
5.8 1.44129 4.6857 0.473007 0.741118 0.526926 2.04039 0.323092 0.695522
5.81 1.4413 4.68918 0.474196 0.732922 0.526462 2.03986 0.323115 0.695569
5.82 1.44126 4.69257 0.475267 0.726985 0.525982 2.03929 0.32313 0.695634
5.83 1.44118 4.69573 0.476283 0.72568 0.525486 2.0387 0.32314 0.695713
5.84 1.44106 4.6987 0.477245 0.724259 0.524976 2.03809 0.323144 0.695823
5.85 1.4409 4.70147 0.478156 0.722845 0.524451 2.03746 0.323142 0.695953
5.86 1.4407 4.70407 0.479018 0.721423 0.523911 2.0368 0.323137 0.696078
5.87 1.44047 4.70648 0.479833 0.720005 0.523358 2.03612 0.323125 0.696267
5.88 1.4402 4.70874 0.480602 0.718596 0.522791 2.03543 0.323111 0.696427
5.89 1.4399 4.71084 0.481328 0.717204 0.522212 2.03471 0.323093 0.696653
5.9 1.43957 4.71279 0.482013 0.715833 0.52162 2.03398 0.323072 0.696898
5.91 1.43921 4.71461 0.482658 0.714489 0.521015 2.03322 0.323049 0.697144
5.92 1.43883 4.71629 0.483265 0.713176 0.520399 2.03245 0.323022 0.697441
5.93 1.43841 4.71785 0.483837 0.711901 0.519771 2.03167 0.322994 0.697715
5.94 1.43797 4.7193 0.484374 0.710665 0.519133 2.03086 0.322963 0.698068
5.95 1.43751 4.72064 0.484879 0.709473 0.518484 2.03004 0.322931 0.698417
5.96 1.43702 4.72188 0.485354 0.708328 0.517825 2.0292 0.322898 0.698797
5.97 1.43651 4.72302 0.4858 0.707232 0.517156 2.02835 0.322863 0.699201
5.98 1.43598 4.72407 0.486218 0.706188 0.516478 2.02748 0.322828 0.69963
5.99 1.43543 4.72504 0.48661 0.705196 0.515792 2.02659 0.322791 0.700085
6 1.43486 4.72593 0.486979 0.704262 0.515097 2.02569 0.322755 0.700564
6.01 1.43427 4.72674 0.487324 0.703383 0.514394 2.02477 0.322717 0.701069
6.02 1.43366 4.72749 0.487648 0.702563 0.513684 2.02384 0.32268 0.701599
6.03 1.43304 4.72816 0.487952 0.701801 0.512967 2.02288 0.322642 0.702154
6.04 1.4324 4.72878 0.488237 0.701099 0.512244 2.02192 0.322604 0.702743
6.05 1.43174 4.72934 0.488505 0.700457 0.511515 2.02093 0.322566 0.703533
6.06 1.43107 4.72985 0.488756 0.699874 0.510781 2.01993 0.322531 0.704432
6.07 1.43039 4.7303 0.488992 0.699353 0.510042 2.01894 0.322505 0.703773
6.08 1.42969 4.7307 0.489214 0.698891 0.509299 2.01786 0.322433 0.704288
6.09 1.42898 4.73106 0.489422 0.698489 0.508552 2.01684 0.32241 0.706144
6.1 1.42826 4.73138 0.489619 0.698147 0.507802 2.01576 0.32237 0.7061
6.11 1.42753 4.73165 0.489803 0.697865 0.507049 2.01468 0.322324 0.70627
6.12 1.42678 4.73189 0.489978 0.697622 0.506294 2.01358 0.322277 0.706724
6.13 1.42603 4.73209 0.490143 0.697582 0.505537 2.01246 0.322228 0.707171
6.14 1.42526 4.73225 0.490296 0.69708 0.50478 2.01133 0.322177 0.707664
6.15 1.42449 4.73237 0.490451 0.696983 0.504022 2.01019 0.322125 0.708182
6.16 1.42371 4.73247 0.490592 0.693148 0.503264 2.00902 0.322072 0.708728
6.17 1.42292 4.73252 0.490808 0.693624 0.502508 2.00785 0.322019 0.709303
6.18 1.42212 4.73257 0.49094 0.702331 0.501752 2.00666 0.321965 0.709906
6.19 1.42131 4.73257 0.490972 0.702021 0.500998 2.00545 0.32191 0.710537
6.2 1.4205 4.73253 0.491088 0.698389 0.500247 2.00422 0.321855 0.711197
6.21 1.41967 4.73246 0.491187 0.698479 0.499499 2.00298 0.3218 0.711884
6.22 1.41885 4.73236 0.491294 0.698346 0.498754 2.00173 0.321745 0.712599
6.23 1.41802 4.73223 0.491393 0.698815 0.498014 2.00046 0.32169 0.713343
6.24 1.41718 4.73206 0.491489 0.699124 0.497279 1.99917 0.321635 0.714114
6.25 1.41634 4.73186 0.491582 0.699488 0.496549 1.99786 0.321581 0.714912
6.26 1.41549 4.73163 0.491673 0.699874 0.495826 1.99654 0.321526 0.715738
6.27 1.41464 4.73137 0.491761 0.700286 0.495109 1.99519 0.321472 0.716592
6.28 1.41378 4.73107 0.491848 0.700722 0.4944 1.99383 0.321419 0.717472
6.29 1.41292 4.73074 0.491933 0.701183 0.493699 1.99245 0.321365 0.718379
6.3 1.41206 4.73038 0.492018 0.701668 0.493007 1.99105 0.321313 0.719313
6.31 1.4112 4.72997 0.492102 0.702178 0.492325 1.98963 0.32126 0.720273
6.32 1.41033 4.72954 0.492186 0.702713 0.491652 1.98819 0.321208 0.72126
6.33 1.40946 4.72906 0.492271 0.703277 0.490991 1.98672 0.321156 0.722273
6.34 1.40859 4.72855 0.492356 0.703833 0.490342 1.98523 0.321105 0.723312
6.35 1.40772 4.728 0.49244 0.704519 0.489705 1.98372 0.321054 0.724377
6.36 1.40685 4.72742 0.492529 0.70503 0.489082 1.98218 0.321003 0.725467
6.37 1.40598 4.72678 0.492613 0.705729 0.488472 1.98062 0.320952 0.726583
6.38 1.40511 4.72612 0.492706 0.70659 0.487877 1.97904 0.320902 0.727724
6.39 1.40424 4.7254 0.492796 0.707067 0.487298 1.97742 0.320851 0.72889
6.4 1.40338 4.72465 0.492887 0.707849 0.486735 1.97578 0.320801 0.73008
6.41 1.40251 4.72385 0.492983 0.708705 0.48619 1.97411 0.32075 0.731296
6.42 1.40165 4.72301 0.493079 0.709435 0.485663 1.97241 0.3207 0.732536
6.43 1.40079 4.72212 0.493178 0.710259 0.485154 1.97068 0.320649 0.733801
6.44 1.39993 4.72119 0.49328 0.7111 0.484666 1.96892 0.320598 0.735082
6.45 1.39908 4.7202 0.493383 0.711967 0.484198 1.96712 0.320546 0.736434
6.46 1.39823 4.71917 0.493489 0.712861 0.483753 1.96529 0.320495 0.7377
6.47 1.39739 4.71809 0.493598 0.713781 0.483329 1.96343 0.320439 0.738786
6.48 1.39656 4.71696 0.493709 0.714728 0.48293 1.96153 0.320382 0.737449
6.49 1.39573 4.71577 0.493823 0.715701 0.482555 1.95961 0.320274 0.733697
6.5 1.39491 4.71454 0.493939 0.7167 0.482205 1.95766 0.32012 0.729759
6.51 1.39409 4.71325 0.494058 0.717733 0.481881 1.95571 0.319921 0.725709
6.52 1.39329 4.7119 0.49418 0.718755 0.481585 1.95376 0.319682 0.721805
6.53 1.39249 4.7105 0.494304 0.719867 0.481315 1.95182 0.319407 0.717918
6.54 1.39171 4.70904 0.49443 0.720984 0.481073 1.9499 0.319099 0.714117
6.55 1.39093 4.70752 0.49456 0.722102 0.48086 1.94802 0.318763 0.710389
6.56 1.39017 4.70594 0.494691 0.723224 0.480675 1.94616 0.318401 0.706744
6.57 1.38942 4.7043 0.494826 0.724379 0.480518 1.94436 0.318018 0.703188
6.58 1.38869 4.70259 0.494963 0.725683 0.48039 1.9426 0.317615 0.699724
6.59 1.38796 4.70083 0.4951 0.726901 0.480291 1.9409 0.317197 0.696356
6.6 1.38726 4.699 0.495242 0.728138 0.48022 1.93925 0.316766 0.693087
6.61 1.38657 4.6971 0.495385 0.729401 0.480178 1.93768 0.316325 0.689919
6.62 1.38589 4.69513 0.495531 0.730723 0.480164 1.93617 0.315875 0.686854
6.63 1.38524 4.6931 0.495678 0.73209 0.480178 1.93473 0.31542 0.683892
6.64 1.3846 4.691 0.495827 0.733426 0.48022 1.93337 0.314961 0.681034
6.65 1.38399 4.68883 0.495978 0.734822 0.480289 1.93209 0.3145 0.678281
6.66 1.38339 4.68658 0.496131 0.736235 0.480385 1.93088 0.31404 0.675633
6.67 1.38282 4.68426 0.496286 0.737675 0.480508 1.92976 0.313582 0.673089
6.68 1.38227 4.68187 0.496442 0.73914 0.480657 1.92872 0.313128 0.670648
6.69 1.38174 4.6794 0.4966 0.74063 0.480831 1.92777 0.312679 0.668311
6.7 1.38124 4.67685 0.49676 0.742146 0.48103 1.9269 0.312236 0.666075
6.71 1.38076 4.67423 0.49692 0.743688 0.481254 1.92611 0.311801 0.663939
6.72 1.38032 4.67152 0.497082 0.745256 0.481501 1.92542 0.311374 0.661904
6.73 1.3799 4.66873 0.497245 0.746861 0.481772 1.9248 0.310958 0.659965
6.74 1.37951 4.66586 0.497409 0.748395 0.482065 1.92428 0.310552 0.658123
6.75 1.37915 4.6629 0.497576 0.750276 0.48238 1.92384 0.310158 0.656376
6.76 1.37883 4.65986 0.497739 0.75159 0.482715 1.92348 0.309776 0.654722
6.77 1.37854 4.65673 0.497907 0.751902 0.483071 1.92321 0.309407 0.653159
6.78 1.37828 4.65354 0.498055 0.749279 0.483447 1.92302 0.309051 0.651685
6.79 1.37806 4.65024 0.498121 0.742379 0.483841 1.92291 0.30871 0.650299
6.8 1.37788 4.6469 0.498114 0.734937 0.484253 1.92288 0.308383 0.648999
6.81 1.37774 4.64351 0.498019 0.727875 0.484682 1.92293 0.308071 0.647783
6.82 1.37763 4.6401 0.497852 0.720793 0.485128 1.92306 0.307774 0.646649
6.83 1.37757 4.6367 0.497618 0.714159 0.485589 1.92327 0.307493 0.645599
6.84 1.37755 4.63331 0.497321 0.707801 0.486065 1.92355 0.307228 0.644615
6.85 1.37756 4.62996 0.496969 0.701744 0.486555 1.9239 0.306978 0.643715
6.86 1.37762 4.62665 0.496566 0.695984 0.487058 1.92432 0.306744 0.642891
6.87 1.37772 4.6234 0.496118 0.690516 0.487573 1.92481 0.306526 0.642154
6.88 1.37786 4.62022 0.49563 0.685334 0.4881 1.92536 0.306325 0.641477
6.89 1.37804 4.61712 0.495107 0.680431 0.488637 1.92598 0.306139 0.640852
6.9 1.37826 4.61411 0.494554 0.6758 0.489184 1.92666 0.305969 0.640303
6.91 1.37851 4.6112 0.493974 0.671434 0.48974 1.9274 0.305815 0.639819
6.92 1.37881 4.6084 0.493371 0.667323 0.490304 1.9282 0.305677 0.639411
6.93 1.37914 4.60571 0.49275 0.66346 0.490876 1.92905 0.305555 0.639053
6.94 1.37951 4.60314 0.492113 0.659836 0.491454 1.92995 0.305447 0.638759
6.95 1.37992 4.60069 0.491465 0.656442 0.492038 1.93091 0.305356 0.638524
6.96 1.38036 4.59837 0.490808 0.653269 0.492627 1.93191 0.305279 0.638345
6.97 1.38084 4.59619 0.490145 0.65031 0.493221 1.93296 0.305217 0.638222
6.98 1.38134 4.59414 0.489479 0.647555 0.493817 1.93405 0.305169 0.638152
6.99 1.38188 4.59224 0.488812 0.644996 0.494417 1.93518 0.305136 0.638134
7 1.38246 4.59047 0.488147 0.642626 0.495018 1.93636 0.305117 0.638167
7.01 1.38306 4.58884 0.487485 0.640435 0.495621 1.93756 0.305111 0.638248
7.02 1.38369 4.58736 0.486829 0.638416 0.496224 1.93881 0.305119 0.638376
7.03 1.38434 4.58602 0.48618 0.636562 0.496827 1.94008 0.30514 0.63855
7.04 1.38502 4.58482 0.48554 0.634866 0.497429 1.94138 0.305173 0.638769
7.05 1.38573 4.58377 0.484911 0.63332 0.498029 1.94271 0.305219 0.639037
7.06 1.38646 4.58285 0.484293 0.631918 0.498627 1.94407 0.305277 0.639307
7.07 1.38721 4.58208 0.483688 0.630653 0.499222 1.94545 0.305346 0.639691
7.08 1.38798 4.58145 0.483097 0.629519 0.499814 1.94684 0.305427 0.64007
7.09 1.38877 4.58096 0.482522 0.628511 0.500401 1.94826 0.305518 0.640442
7.1 1.38958 4.5806 0.481962 0.627621 0.500984 1.94969 0.30562 0.640932
7.11 1.3904 4.58038 0.481419 0.626846 0.501561 1.95114 0.305732 0.641409
7.12 1.39124 4.58029 0.480894 0.626169 0.502132 1.95259 0.305854 0.641929
7.13 1.39209 4.58033 0.480387 0.62567 0.502696 1.95406 0.305985 0.642478
7.14 1.39296 4.5805 0.479897 0.625091 0.503254 1.95554 0.306125 0.643059
7.15 1.39383 4.58078 0.47943 0.624749 0.503804 1.95702 0.306273 0.643668
7.16 1.39472 4.58119 0.478978 0.62458 0.504346 1.9585 0.30643 0.644304
7.17 1.39561 4.58172 0.478547 0.624327 0.504879 1.95999 0.306594 0.644967
7.18 1.39651 4.58236 0.478138 0.62423 0.505403 1.96147 0.306765 0.645655
7.19 1.39741 4.58311 0.477747 0.624101 0.505917 1.96296 0.306944 0.646366
7.2 1.39832 4.58397 0.477379 0.62426 0.506421 1.96444 0.307129 0.6471
7.21 1.39924 4.58494 0.477027 0.624374 0.506915 1.96591 0.30732 0.647855
7.22 1.40015 4.586 0.476699 0.624465 0.507398 1.96738 0.307517 0.648631
7.23 1.40106 4.58716 0.47639 0.624778 0.50787 1.96884 0.307719 0.649424
7.24 1.40198 4.58841 0.476102 0.625072 0.508331 1.97028 0.307926 0.650236
7.25 1.40289 4.58975 0.475834 0.625443 0.508779 1.97172 0.308138 0.651064
7.26 1.4038 4.59118 0.475586 0.625871 0.509215 1.97314 0.308355 0.651907
7.27 1.4047 4.59269 0.475359 0.626352 0.509639 1.97455 0.308575 0.652763
7.28 1.4056 4.59428 0.475151 0.626886 0.510049 1.97594 0.308798 0.653633
7.29 1.4065 4.59594 0.474963 0.62747 0.510447 1.97731 0.309025 0.654514
7.3 1.40739 4.59767 0.474795 0.6281 0.510831 1.97866 0.309255 0.655405
7.31 1.40826 4.59946 0.474645 0.628776 0.511201 1.97999 0.309487 0.656306
7.32 1.40913 4.60132 0.474515 0.629495 0.511558 1.9813 0.309721 0.657214
7.33 1.40999 4.60324 0.474403 0.630255 0.5119 1.98259 0.309957 0.658129
7.34 1.41084 4.60521 0.47431 0.631056 0.512228 1.98386 0.310194 0.659049
7.35 1.41168 4.60723 0.474235 0.63189 0.512542 1.98509 0.310432 0.659974
7.36 1.4125 4.6093 0.474178 0.63274 0.512841 1.98631 0.310672 0.660902
7.37 1.41331 4.61142 0.474137 0.633684 0.513125 1.98749 0.310911 0.661831
7.38 1.4141 4.61357 0.474115 0.634616 0.513395 1.98865 0.311151 0.662761
7.39 1.41489 4.61576 0.474108 0.635542 0.51365 1.98977 0.311391 0.663691
7.4 1.41565 4.61799 0.474118 0.636566 0.513889 1.99087 0.31163 0.664619
7.41 1.4164 4.62024 0.474143 0.637587 0.514114 1.99194 0.311868 0.665543
7.42 1.41713 4.62252 0.474184 0.63863 0.514323 1.99297 0.312106 0.666464
7.43 1.41784 4.62482 0.47424 0.6397 0.514518 1.99397 0.312342 0.667378
7.44 1.41854 4.62715 0.474311 0.640792 0.514697 1.99494 0.312576 0.66828
7.45 1.41921 4.62948 0.474396 0.641904 0.514861 1.99588 0.312809 0.6692
7.46 1.41987 4.63183 0.474494 0.643036 0.51501 1.99678 0.31304 0.670078
7.47 1.42051 4.63419 0.474606 0.644184 0.515143 1.99765 0.313267 0.670952
7.48 1.42112 4.63656 0.474731 0.645349 0.515262 1.99849 0.313493 0.671819
7.49 1.42172 4.63893 0.474868 0.646529 0.515366 1.99929 0.313715 0.67268
7.5 1.42229 4.6413 0.475017 0.647721 0.515455 2.00005 0.313935 0.673538
7.51 1.42284 4.64367 0.475177 0.648926 0.515529 2.00078 0.31415 0.674343
7.52 1.42337 4.64603 0.475349 0.65014 0.515588 2.00147 0.314363 0.675164
7.53 1.42388 4.64839 0.475531 0.651364 0.515633 2.00213 0.314571 0.675962
7.54 1.42437 4.65073 0.475723 0.652595 0.515663 2.00275 0.314776 0.676745
7.55 1.42483 4.65307 0.475925 0.653832 0.515679 2.00334 0.314977 0.677514
7.56 1.42527 4.65538 0.476136 0.655073 0.51568 2.00389 0.315173 0.678268
7.57 1.42569 4.65768 0.476356 0.656318 0.515668 2.0044 0.315365 0.679007
7.58 1.42609 4.65996 0.476584 0.657565 0.515642 2.00488 0.315552 0.679731
7.59 1.42646 4.66221 0.47682 0.658811 0.515602 2.00532 0.315735 0.68044
7.6 1.42681 4.66444 0.477064 0.660058 0.515549 2.00573 0.315913 0.681134
7.61 1.42713 4.66664 0.477314 0.661301 0.515482 2.0061 0.316086 0.681813
7.62 1.42743 4.66881 0.477571 0.662541 0.515403 2.00644 0.316255 0.682477
7.63 1.42771 4.67095 0.477834 0.663775 0.51531 2.00674 0.316418 0.683125
7.64 1.42797 4.67306 0.478103 0.665002 0.515205 2.00701 0.316576 0.683759
7.65 1.4282 4.67513 0.478376 0.666221 0.515088 2.00724 0.316729 0.684378
7.66 1.42841 4.67716 0.478655 0.66743 0.514958 2.00744 0.316878 0.684981
7.67 1.42859 4.67916 0.478937 0.668629 0.514817 2.0076 0.317021 0.68557
7.68 1.42875 4.68111 0.479223 0.669814 0.514664 2.00774 0.317158 0.686144
7.69 1.42889 4.68303 0.479513 0.670986 0.5145 2.00784 0.317291 0.686703
7.7 1.42901 4.6849 0.479806 0.672142 0.514325 2.00791 0.317418 0.687247
7.71 1.4291 4.68672 0.480101 0.67328 0.514139 2.00794 0.31754 0.687776
7.72 1.42918 4.6885 0.480398 0.6744 0.513942 2.00795 0.317657 0.688291
7.73 1.42923 4.69024 0.480696 0.675503 0.513736 2.00792 0.317769 0.688792
7.74 1.42925 4.69192 0.480996 0.676544 0.513519 2.00787 0.317875 0.689277
7.75 1.42926 4.69356 0.481297 0.677702 0.513293 2.00778 0.317977 0.689749
7.76 1.42925 4.69514 0.481597 0.678652 0.513058 2.00767 0.318073 0.690206
7.77 1.42921 4.69667 0.481899 0.679572 0.512814 2.00752 0.318164 0.690648
7.78 1.42915 4.69816 0.482199 0.680734 0.512561 2.00735 0.318249 0.691077
7.79 1.42908 4.69959 0.482496 0.681572 0.5123 2.00715 0.31833 0.691491
7.8 1.42898 4.70097 0.482797 0.68247 0.51203 2.00693 0.318406 0.691891
7.81 1.42887 4.70229 0.483092 0.683428 0.511754 2.00667 0.318477 0.692277
7.82 1.42873 4.70357 0.483387 0.684241 0.51147 2.00639 0.318543 0.692649
7.83 1.42858 4.70478 0.483678 0.685083 0.511179 2.00609 0.318603 0.693007
7.84 1.42841 4.70595 0.483968 0.685884 0.510881 2.00576 0.31866 0.693351
7.85 1.42822 4.70706 0.484254 0.686659 0.510577 2.00541 0.318711 0.693681
7.86 1.42801 4.70811 0.484537 0.687407 0.510267 2.00503 0.318757 0.693998
7.87 1.42779 4.70911 0.484816 0.688128 0.509952 2.00464 0.318799 0.6943
7.88 1.42755 4.71006 0.485091 0.688824 0.509631 2.00421 0.318836 0.694589
7.89 1.4273 4.71095 0.485363 0.689495 0.509306 2.00377 0.318869 0.694863
7.9 1.42703 4.71179 0.48563 0.690141 0.508976 2.00331 0.318897 0.695125
7.91 1.42674 4.71257 0.485893 0.690763 0.508642 2.00282 0.31892 0.695372
7.92 1.42644 4.7133 0.486151 0.691361 0.508304 2.00232 0.318939 0.695605
7.93 1.42612 4.71398 0.486405 0.691937 0.507962 2.0018 0.318954 0.695824
7.94 1.4258 4.71461 0.486653 0.692489 0.507618 2.00126 0.318964 0.69603
7.95 1.42545 4.71518 0.486897 0.69302 0.50727 2.0007 0.318971 0.696221
7.96 1.4251 4.7157 0.487136 0.693529 0.50692 2.00012 0.318973 0.696399
7.97 1.42473 4.71617 0.487369 0.694017 0.506569 1.99953 0.318971 0.696562
7.98 1.42436 4.71658 0.487597 0.694484 0.506215 1.99892 0.318965 0.696712
7.99 1.42397 4.71695 0.48782 0.694931 0.50586 1.9983 0.318955 0.696847
8 1.42357 4.71727 0.488037 0.695358 0.505504 1.99766 0.318941 0.696968
8.01 1.42316 4.71753 0.488248 0.695766 0.505148 1.99701 0.318923 0.697075
8.02 1.42274 4.71775 0.488454 0.696155 0.504791 1.99635 0.318901 0.697167
8.03 1.42231 4.71792 0.488655 0.696525 0.504434 1.99567 0.318876 0.697245
8.04 1.42187 4.71804 0.488849 0.696877 0.504077 1.99498 0.318847 0.697308
8.05 1.42143 4.71811 0.489038 0.697211 0.503722 1.99428 0.318814 0.697359
8.06 1.42098 4.71814 0.489221 0.697528 0.503367 1.99357 0.318778 0.697379
8.07 1.42052 4.71812 0.489399 0.697827 0.503014 1.99285 0.318738 0.697415
8.08 1.42005 4.71806 0.48957 0.698109 0.502662 1.99212 0.318696 0.697418
8.09 1.41958 4.71795 0.489736 0.698375 0.502313 1.99138 0.318649 0.697388
8.1 1.4191 4.7178 0.489896 0.698624 0.501966 1.99063 0.3186 0.697379
8.11 1.41862 4.71761 0.490051 0.698858 0.501621 1.98988 0.318547 0.697333
8.12 1.41813 4.71737 0.490199 0.699075 0.50128 1.98912 0.318491 0.697277
8.13 1.41764 4.71709 0.490342 0.699277 0.500942 1.98835 0.318431 0.697206
8.14 1.41714 4.71677 0.490479 0.699462 0.500608 1.98758 0.318369 0.69712
8.15 1.41665 4.71641 0.49061 0.699634 0.500277 1.9868 0.318304 0.69702
8.16 1.41615 4.71601 0.490736 0.69979 0.499951 1.98602 0.318236 0.696906
8.17 1.41564 4.71558 0.490856 0.699933 0.499629 1.98524 0.318165 0.696777
8.18 1.41514 4.7151 0.49097 0.700063 0.499313 1.98445 0.318091 0.696634
8.19 1.41463 4.71459 0.491079 0.700175 0.499001 1.98366 0.318015 0.696477
8.2 1.41413 4.71404 0.491182 0.700273 0.498695 1.98287 0.317936 0.696305
8.21 1.41362 4.71346 0.49128 0.700354 0.498394 1.98208 0.317855 0.696119
8.22 1.41311 4.71285 0.491372 0.700422 0.498099 1.98129 0.317771 0.695919
8.23 1.41261 4.7122 0.491459 0.700475 0.497811 1.9805 0.317684 0.695704
8.24 1.4121 4.71151 0.491541 0.700514 0.497528 1.97971 0.317596 0.695475
8.25 1.4116 4.7108 0.491617 0.700539 0.497253 1.97893 0.317505 0.695232
8.26 1.4111 4.71005 0.491688 0.70055 0.496984 1.97814 0.317411 0.694974
8.27 1.4106 4.70928 0.491753 0.700548 0.496723 1.97736 0.317316 0.694702
8.28 1.41011 4.70847 0.491814 0.700531 0.496469 1.97658 0.317219 0.694415
8.29 1.40962 4.70764 0.491869 0.7005 0.496222 1.97581 0.31712 0.694113
8.3 1.40913 4.70678 0.491919 0.700456 0.495984 1.97504 0.317018 0.693797
8.31 1.40864 4.70589 0.491964 0.700398 0.495753 1.97427 0.316915 0.693466
8.32 1.40816 4.70498 0.492004 0.700325 0.49553 1.97352 0.31681 0.693119
8.33 1.40769 4.70404 0.492039 0.700239 0.495316 1.97277 0.316704 0.692758
8.34 1.40722 4.70308 0.492069 0.700141 0.49511 1.97202 0.316595 0.692381
8.35 1.40676 4.7021 0.492095 0.700026 0.494913 1.97129 0.316486 0.691988
8.36 1.4063 4.70109 0.492115 0.69989 0.494725 1.97056 0.316374 0.69158
8.37 1.40585 4.70006 0.492131 0.699764 0.494546 1.96984 0.316261 0.691156
8.38 1.4054 4.69902 0.492142 0.699606 0.494376 1.96913 0.316147 0.690716
8.39 1.40497 4.69795 0.492148 0.699421 0.494216 1.96844 0.316031 0.69026
8.4 1.40454 4.69686 0.49215 0.699249 0.494065 1.96775 0.315914 0.689788
8.41 1.40412 4.69576 0.492147 0.699052 0.493923 1.96707 0.315795 0.689299
8.42 1.4037 4.69464 0.492139 0.698839 0.493791 1.96641 0.315676 0.688794
8.43 1.4033 4.6935 0.492127 0.698615 0.493668 1.96576 0.315555 0.688271
8.44 1.4029 4.69236 0.492111 0.698377 0.493556 1.96513 0.315433 0.687731
8.45 1.40252 4.69119 0.49209 0.698126 0.493453 1.9645 0.315311 0.687174
8.46 1.40214 4.69002 0.492065 0.697861 0.49336 1.9639 0.315187 0.686599
8.47 1.40178 4.68883 0.492035 0.697583 0.493277 1.9633 0.315062 0.686007
8.48 1.40142 4.68763 0.492001 0.697291 0.493204 1.96273 0.314936 0.685396
8.49 1.40107 4.68642 0.491963 0.696987 0.493141 1.96217 0.31481 0.684769
8.5 1.40074 4.68521 0.49192 0.696668 0.493089 1.96163 0.314682 0.684128
8.51 1.40041 4.68398 0.491874 0.696337 0.493046 1.9611 0.314555 0.683473
8.52 1.4001 4.68275 0.491823 0.695991 0.493013 1.9606 0.314426 0.682808
8.53 1.3998 4.68152 0.491768 0.695632 0.49299 1.96011 0.314297 0.682134
8.54 1.39951 4.68028 0.491709 0.695259 0.492977 1.95965 0.314168 0.681453
8.55 1.39923 4.67903 0.491646 0.694873 0.492974 1.9592 0.314039 0.680768
8.56 1.39897 4.67778 0.49158 0.694472 0.492981 1.95878 0.31391 0.68008
8.57 1.39871 4.67654 0.491509 0.694056 0.492998 1.95837 0.313781 0.679391
8.58 1.39847 4.67529 0.491434 0.693627 0.493024 1.95799 0.313652 0.678703
8.59 1.39824 4.67404 0.491356 0.693182 0.49306 1.95763 0.313524 0.678017
8.6 1.39803 4.67279 0.491273 0.692722 0.493106 1.9573 0.313397 0.677335
8.61 1.39782 4.67155 0.491187 0.692248 0.49316 1.95698 0.313271 0.676658
8.62 1.39764 4.6703 0.491097 0.691757 0.493224 1.95669 0.313146 0.675988
8.63 1.39746 4.66907 0.491003 0.691251 0.493297 1.95643 0.313022 0.675327
8.64 1.3973 4.66784 0.490906 0.690729 0.49338 1.95619 0.312901 0.674674
8.65 1.39715 4.66661 0.490804 0.690191 0.49347 1.95597 0.31278 0.674032
8.66 1.39701 4.6654 0.490699 0.689636 0.49357 1.95578 0.312662 0.673402
8.67 1.39689 4.66419 0.490591 0.689064 0.493678 1.95561 0.312546 0.672785
8.68 1.39678 4.66299 0.490479 0.688474 0.493794 1.95547 0.312433 0.672181
8.69 1.39669 4.66181 0.490363 0.687867 0.493918 1.95535 0.312321 0.671592
8.7 1.39661 4.66064 0.490243 0.687242 0.49405 1.95526 0.312213 0.671018
8.71 1.39654 4.65948 0.49012 0.686599 0.494189 1.95519 0.312107 0.670461
8.72 1.39649 4.65833 0.489993 0.685937 0.494336 1.95515 0.312005 0.66992
8.73 1.39645 4.6572 0.489863 0.685257 0.49449 1.95513 0.311906 0.669397
8.74 1.39643 4.65609 0.489729 0.684556 0.494651 1.95514 0.31181 0.668891
8.75 1.39642 4.655 0.489591 0.683837 0.494818 1.95517 0.311717 0.668405
8.76 1.39642 4.65392 0.48945 0.683096 0.494992 1.95523 0.311628 0.667937
8.77 1.39644 4.65287 0.489306 0.682336 0.495173 1.95531 0.311543 0.667489
8.78 1.39647 4.65184 0.489157 0.681556 0.495359 1.95542 0.311461 0.66706
8.79 1.39652 4.65083 0.489006 0.680756 0.49555 1.95554 0.311384 0.666652
8.8 1.39658 4.64984 0.48885 0.679943 0.495747 1.9557 0.31131 0.666264
8.81 1.39665 4.64888 0.488692 0.679118 0.495949 1.95587 0.311241 0.665896
8.82 1.39673 4.64795 0.48853 0.678284 0.496156 1.95607 0.311175 0.665549
