8.74 0.00833278 0.0900039 0.00445084 0.00572435
8.76 0.00833327 0.0900215 0.00435187 0.00577784
8.78 0.00833367 0.090038 0.00423993 0.00580948
8.8 0.00833398 0.0900532 0.00411574 0.00581966
8.82 0.0083342 0.0900671 0.00398007 0.00580887
8.84 0.00833433 0.0900798 0.0038337 0.00577763
8.86 0.00833439 0.0900912 0.00367742 0.00572656
8.88 0.00833436 0.0901014 0.00351206 0.00565633
8.9 0.00833425 0.0901103 0.00333843 0.00556764
8.92 0.00833407 0.0901179 0.00315739 0.00546129
8.94 0.00833381 0.0901242 0.00296978 0.00533808
8.96 0.00833349 0.0901293 0.00277645 0.00519888
8.98 0.0083331 0.0901332 0.00257824 0.0050446
9 0.00833265 0.090136 0.00237599 0.00487617
9.02 0.00833215 0.0901375 0.00217054 0.00469456
9.04 0.00833158 0.0901379 0.00196271 0.00450076
9.06 0.00833097 0.0901372 0.00175332 0.00429579
9.08 0.00833032 0.0901355 0.00154315 0.00408066
9.1 0.00832962 0.0901328 0.00133298 0.00385643
9.12 0.00832888 0.090129 0.00112357 0.00362414
9.14 0.00832811 0.0901244 0.000915645 0.00338484
9.16 0.00832731 0.0901189 0.000709909 0.00313958
9.18 0.00832648 0.0901125 0.00050704 0.0028894
9.2 0.00832564 0.0901054 0.000307686 0.00263533
9.22 0.00832477 0.0900976 0.000112465 0.00237839
9.24 0.00832389 0.0900891 -7.80384e-05 0.0021196
9.26 0.008323 0.0900799 -0.000263272 0.00185992
9.28 0.0083221 0.0900703 -0.00044272 0.00160033
9.3 0.0083212 0.0900601 -0.000615899 0.00134175
9.32 0.0083203 0.0900494 -0.000782364 0.00108509
9.34 0.0083194 0.0900384 -0.000941705 0.000831223
9.36 0.00831851 0.0900271 -0.00109355 0.000580983
9.38 0.00831762 0.0900154 -0.00123757 0.000335174
9.4 0.00831676 0.0900035 -0.00137346 9.4559e-05
9.42 0.0083159 0.0899915 -0.00150096 -0.000140138
9.44 0.00831506 0.0899793 -0.00161985 -0.000368235
9.46 0.00831425 0.089967 -0.00172994 -0.000589092
9.48 0.00831345 0.0899547 -0.00183109 -0.000802116
9.5 0.00831269 0.0899424 -0.00192318 -0.00100676
9.52 0.00831194 0.0899302 -0.00200614 -0.00120251
9.54 0.00831123 0.0899181 -0.00207991 -0.00138891
9.56 0.00831054 0.0899061 -0.0021445 -0.00156556
9.58 0.00830989 0.0898943 -0.00219992 -0.00173208
9.6 0.00830927 0.0898827 -0.00224623 -0.00188815
9.62 0.00830869 0.0898714 -0.00228352 -0.00203351
9.64 0.00830813 0.0898603 -0.0023119 -0.00216793
9.66 0.00830762 0.0898496 -0.00233151 -0.00229123
9.68 0.00830714 0.0898392 -0.00234252 -0.00240327
9.7 0.0083067 0.0898292 -0.00234514 -0.00250396
9.72 0.00830629 0.0898196 -0.00233958 -0.00259324
9.74 0.00830592 0.0898104 -0.00232608 -0.00267112
9.76 0.00830559 0.0898016 -0.00230491 -0.00273763
9.78 0.0083053 0.0897933 -0.00227635 -0.00279284
9.8 0.00830504 0.0897855 -0.00224071 -0.00283685
9.82 0.00830482 0.0897781 -0.0021983 -0.00286983
9.84 0.00830463 0.0897712 -0.00214946 -0.00289195
9.86 0.00830449 0.0897648 -0.00209453 -0.00290343
9.88 0.00830437 0.089759 -0.00203387 -0.00290452
9.9 0.00830429 0.0897536 -0.00196785 -0.0028955
9.92 0.00830425 0.0897487 -0.00189685 -0.00287667
9.94 0.00830424 0.0897444 -0.00182126 -0.00284837
9.96 0.00830425 0.0897405 -0.00174146 -0.00281095
9.98 0.0083043 0.0897372 -0.00165785 -0.00276479
10 0.00830438 0.0897344 -0.00157082 -0.0027103
10.02 0.00830449 0.089732 -0.00148077 -0.00264789
10.04 0.00830462 0.0897302 -0.00138811 -0.002578
10.06 0.00830477 0.0897288 -0.00129322 -0.00250107
10.08 0.00830495 0.0897279 -0.0011965 -0.00241758
10.1 0.00830516 0.0897274 -0.00109834 -0.00232798
10.12 0.00830538 0.0897274 -0.000999123 -0.00223276
10.14 0.00830562 0.0897278 -0.000899217 -0.00213242
10.16 0.00830588 0.0897286 -0.000798995 -0.00202744
10.18 0.00830616 0.0897298 -0.000698816 -0.00191831
10.2 0.00830645 0.0897313 -0.000599027 -0.00180554
10.22 0.00830676 0.0897332 -0.000499967 -0.00168962
10.24 0.00830707 0.0897355 -0.000401961 -0.00157104
10.26 0.0083074 0.0897381 -0.000305322 -0.00145029
10.28 0.00830773 0.089741 -0.000210348 -0.00132786
10.3 0.00830807 0.0897441 -0.000117327 -0.00120422
10.32 0.00830842 0.0897475 -2.6526e-05 -0.00107983
10.34 0.00830877 0.0897512 6.17984e-05 -0.000955154
10.36 0.00830912 0.089755 0.000147408 -0.000830638
10.38 0.00830948 0.0897591 0.00023008 -0.000706712
10.4 0.00830983 0.0897633 0.000309608 -0.000583794
10.42 0.00831019 0.0897677 0.000385805 -0.000462288
10.44 0.00831054 0.0897722 0.000458497 -0.000342579
10.46 0.00831089 0.0897768 0.000527532 -0.000225037
10.48 0.00831123 0.0897815 0.00059277 -0.000110014
10.5 0.00831157 0.0897862 0.000654094 2.15805e-06
10.52 0.0083119 0.0897911 0.0007114 0.000111165
10.54 0.00831222 0.0897959 0.000764604 0.000216713
10.56 0.00831253 0.0898008 0.000813637 0.000318531
10.58 0.00831284 0.0898056 0.000858448 0.000416366
10.6 0.00831313 0.0898104 0.000899003 0.000509987
10.62 0.00831341 0.0898152 0.000935281 0.000599185
10.64 0.00831368 0.08982 0.000967282 0.000683773
10.66 0.00831394 0.0898246 0.000995017 0.000763585
10.68 0.00831419 0.0898292 0.00101851 0.000838477
10.7 0.00831442 0.0898337 0.00103781 0.000908327
10.72 0.00831464 0.0898381 0.00105297 0.000973033
10.74 0.00831484 0.0898423 0.00106405 0.00103252
10.76 0.00831503 0.0898464 0.00107114 0.00108672
10.78 0.00831521 0.0898504 0.00107434 0.0011356
10.8 0.00831537 0.0898542 0.00107373 0.00117914
10.82 0.00831552 0.0898578 0.00106945 0.00121735
10.84 0.00831565 0.0898613 0.00106161 0.00125024
10.86 0.00831577 0.0898646 0.00105034 0.00127785
10.88 0.00831588 0.0898677 0.00103579 0.00130024
10.9 0.00831597 0.0898706 0.00101811 0.00131748
10.92 0.00831604 0.0898734 0.000997444 0.00132966
10.94 0.0083161 0.0898759 0.000973964 0.00133689
10.96 0.00831615 0.0898783 0.000947832 0.00133929
10.98 0.00831619 0.0898804 0.00091922 0.00133699
11 0.00831621 0.0898823 0.000888301 0.00133014
11.02 0.00831622 0.0898841 0.000855254 0.00131889
11.04 0.00831622 0.0898856 0.000820258 0.00130342
11.06 0.0083162 0.089887 0.000783492 0.0012839
11.08 0.00831618 0.0898881 0.00074514 0.00126052
11.1 0.00831614 0.0898891 0.000705383 0.00123348
11.12 0.0083161 0.0898899 0.000664401 0.00120299
11.14 0.00831604 0.0898905 0.000622376 0.00116924
11.16 0.00831597 0.0898909 0.000579483 0.00113246
11.18 0.0083159 0.0898911 0.0005359 0.00109287
11.2 0.00831582 0.0898912 0.000491799 0.00105069
11.22 0.00831573 0.0898911 0.000447349 0.00100615
11.24 0.00831563 0.0898908 0.000402715 0.000959465
11.26 0.00831553 0.0898904 0.000358057 0.00091087
11.28 0.00831542 0.0898898 0.000313531 0.000860592
11.3 0.00831531 0.0898891 0.000269288 0.000808857
11.32 0.00831519 0.0898883 0.000225472 0.000755889
11.34 0.00831507 0.0898874 0.000182222 0.000701911
11.36 0.00831494 0.0898863 0.000139671 0.000647141
11.38 0.00831482 0.0898851 9.79437e-05 0.000591795
11.4 0.00831469 0.0898839 5.71599e-05 0.000536083
11.42 0.00831456 0.0898825 1.74313e-05 0.00048021
11.44 0.00831442 0.0898811 -2.11373e-05 0.000424376
11.46 0.00831429 0.0898795 -5.84485e-05 0.000368773
11.48 0.00831416 0.089878 -9.44123e-05 0.000313588
11.5 0.00831402 0.0898763 -0.000128946 0.000259
11.52 0.00831389 0.0898746 -0.000161975 0.00020518
11.54 0.00831376 0.0898729 -0.000193433 0.000152293
11.56 0.00831363 0.0898711 -0.000223258 0.000100493
11.58 0.0083135 0.0898693 -0.0002514 4.99256e-05
11.6 0.00831338 0.0898675 -0.000277814 7.29622e-07
11.62 0.00831326 0.0898657 -0.000302462 -4.6967e-05
11.64 0.00831314 0.0898639 -0.000325315 -9.3045e-05
11.66 0.00831302 0.089862 -0.00034635 -0.000137395
11.68 0.00831291 0.0898602 -0.000365551 -0.000179916
11.7 0.00831281 0.0898584 -0.000382911 -0.000220517
11.72 0.0083127 0.0898566 -0.000398426 -0.000259119
11.74 0.0083126 0.0898548 -0.000412101 -0.000295648
11.76 0.00831251 0.0898531 -0.000423948 -0.000330042
11.78 0.00831242 0.0898514 -0.000433982 -0.00036225
11.8 0.00831233 0.0898498 -0.000442227 -0.000392227
11.82 0.00831225 0.0898482 -0.000448709 -0.00041994
11.84 0.00831218 0.0898466 -0.000453464 -0.000445362
11.86 0.00831211 0.0898451 -0.000456528 -0.000468478
11.88 0.00831205 0.0898436 -0.000457944 -0.00048928
11.9 0.00831199 0.0898422 -0.00045776 -0.000507768
11.92 0.00831194 0.0898409 -0.000456028 -0.00052395
11.94 0.00831189 0.0898396 -0.000452801 -0.000537843
11.96 0.00831184 0.0898384 -0.000448139 -0.000549471
11.98 0.00831181 0.0898373 -0.000442103 -0.000558863
12 0.00831177 0.0898362 -0.000434757 -0.000566059
12.02 0.00831175 0.0898352 -0.000426169 -0.000571102
12.04 0.00831172 0.0898343 -0.000416407 -0.000574042
12.06 0.00831171 0.0898335 -0.000405542 -0.000574935
12.08 0.00831169 0.0898327 -0.000393647 -0.000573844
12.1 0.00831169 0.089832 -0.000380795 -0.000570833
12.12 0.00831168 0.0898314 -0.000367061 -0.000565974
12.14 0.00831168 0.0898308 -0.00035252 -0.000559341
12.16 0.00831169 0.0898303 -0.000337249 -0.000551015
12.18 0.0083117 0.0898299 -0.000321323 -0.000541076
12.2 0.00831171 0.0898296 -0.000304817 -0.000529611
12.22 0.00831173 0.0898293 -0.000287807 -0.000516707
12.24 0.00831175 0.0898291 -0.000270367 -0.000502453
12.26 0.00831177 0.089829 -0.000252571 -0.000486943
12.28 0.0083118 0.0898289 -0.000234492 -0.000470268
12.3 0.00831183 0.0898289 -0.0002162 -0.000452525
12.32 0.00831186 0.0898289 -0.000197765 -0.000433807
12.34 0.00831189 0.089829 -0.000179256 -0.000414209
12.36 0.00831193 0.0898292 -0.000160737 -0.000393829
12.38 0.00831197 0.0898294 -0.000142272 -0.00037276
12.4 0.00831201 0.0898296 -0.000123924 -0.000351096
12.42 0.00831205 0.0898299 -0.000105751 -0.000328933
12.44 0.00831209 0.0898302 -8.78094e-05 -0.00030636
12.46 0.00831214 0.0898306 -7.01536e-05 -0.00028347
12.48 0.00831218 0.0898311 -5.28346e-05 -0.000260352
12.5 0.00831223 0.0898315 -3.59008e-05 -0.000237091
12.52 0.00831228 0.089832 -1.93974e-05 -0.000213772
12.54 0.00831232 0.0898325 -3.36707e-06 -0.000190477
12.56 0.00831237 0.0898331 1.2151e-05 -0.000167287
12.58 0.00831242 0.0898336 2.71203e-05 -0.000144275
12.6 0.00831246 0.0898342 4.15078e-05 -0.000121517
12.62 0.00831251 0.0898348 5.52833e-05 -9.90814e-05
12.64 0.00831256 0.0898354 6.84198e-05 -7.70353e-05
12.66 0.0083126 0.0898361 8.08933e-05 -5.54416e-05
12.68 0.00831265 0.0898367 9.26832e-05 -3.43597e-05
12.7 0.00831269 0.0898374 0.000103772 -1.38452e-05
12.72 0.00831274 0.089838 0.000114144 6.04989e-06
12.74 0.00831278 0.0898387 0.000123788 2.52776e-05
12.76 0.00831282 0.0898393 0.000132696 4.37938e-05
12.78 0.00831286 0.08984 0.000140861 6.15581e-05
12.8 0.0083129 0.0898406 0.000148279 7.85344e-05
12.82 0.00831294 0.0898412 0.000154952 9.46903e-05
12.84 0.00831297 0.0898419 0.00016088 0.000109997
12.86 0.00831301 0.0898425 0.000166067 0.000124431
12.88 0.00831304 0.0898431 0.000170522 0.00013797
12.9 0.00831307 0.0898437 0.000174254 0.000150598
12.92 0.0083131 0.0898443 0.000177273 0.000162301
12.94 0.00831312 0.0898448 0.000179593 0.000173071
12.96 0.00831315 0.0898454 0.000181231 0.0001829
12.98 0.00831317 0.0898459 0.000182202 0.000191788
13 0.00831319 0.0898464 0.000182527 0.000199733
13.02 0.00831321 0.0898469 0.000182226 0.00020674
13.04 0.00831323 0.0898473 0.000181321 0.000212817
13.06 0.00831325 0.0898478 0.000179835 0.000217974
13.08 0.00831326 0.0898482 0.000177794 0.000222223
13.1 0.00831327 0.0898485 0.000175222 0.00022558
13.12 0.00831328 0.0898489 0.000172147 0.000228063
13.14 0.00831329 0.0898492 0.000168596 0.000229694
13.16 0.0083133 0.0898495 0.000164598 0.000230495
13.18 0.0083133 0.0898498 0.00016018 0.000230491
13.2 0.00831331 0.0898501 0.000155373 0.000229709
13.22 0.00831331 0.0898503 0.000150206 0.000228178
13.24 0.00831331 0.0898505 0.000144709 0.000225928
13.26 0.00831331 0.0898507 0.000138912 0.000222992
13.28 0.00831331 0.0898508 0.000132844 0.000219401
13.3 0.0083133 0.089851 0.000126537 0.000215191
13.32 0.0083133 0.0898511 0.000120018 0.000210396
13.34 0.00831329 0.0898512 0.000113318 0.000205054
13.36 0.00831328 0.0898512 0.000106466 0.0001992
13.38 0.00831327 0.0898513 9.94894e-05 0.000192871
13.4 0.00831327 0.0898513 9.24173e-05 0.000186107
13.42 0.00831326 0.0898513 8.52766e-05 0.000178943
13.44 0.00831324 0.0898513 7.80939e-05 0.000171419
13.46 0.00831323 0.0898512 7.08951e-05 0.000163571
13.48 0.00831322 0.0898511 6.37051e-05 0.000155439
13.5 0.00831321 0.0898511 5.65481e-05 0.000147059
13.52 0.00831319 0.089851 4.94471e-05 0.000138468
13.54 0.00831318 0.0898509 4.24244e-05 0.000129702
13.56 0.00831316 0.0898507 3.5501e-05 0.000120798
13.58 0.00831315 0.0898506 2.8697e-05 0.000111791
13.6 0.00831313 0.0898505 2.20314e-05 0.000102714
13.62 0.00831312 0.0898503 1.55219e-05 9.36004e-05
13.64 0.0083131 0.0898501 9.18524e-06 8.44833e-05
13.66 0.00831308 0.0898499 3.03681e-06 7.53934e-05
13.68 0.00831307 0.0898498 -2.90906e-06 6.63607e-05
13.7 0.00831305 0.0898496 -8.63927e-06 5.74138e-05
13.72 0.00831304 0.0898494 -1.41419e-05 4.85803e-05
13.74 0.00831302 0.0898491 -1.94063e-05 3.98863e-05
13.76 0.00831301 0.0898489 -2.44229e-05 3.13564e-05
13.78 0.00831299 0.0898487 -2.91834e-05 2.3014e-05
13.8 0.00831298 0.0898485 -3.36806e-05 1.48809e-05
13.82 0.00831296 0.0898483 -3.79085e-05 6.97748e-06
13.84 0.00831295 0.0898481 -4.18622e-05 -6.77339e-07
13.86 0.00831293 0.0898478 -4.55379e-05 -8.0662e-06
13.88 0.00831292 0.0898476 -4.89329e-05 -1.51733e-05
13.9 0.0083129 0.0898474 -5.20457e-05 -2.19842e-05
13.92 0.00831289 0.0898472 -5.48756e-05 -2.84861e-05
13.94 0.00831288 0.089847 -5.74229e-05 -3.46678e-05
13.96 0.00831287 0.0898468 -5.96889e-05 -4.05194e-05
13.98 0.00831286 0.0898465 -6.1676e-05 -4.60325e-05
14 0.00831285 0.0898463 -6.33872e-05 -5.12003e-05
14.02 0.00831284 0.0898461 -6.48265e-05 -5.60172e-05
14.04 0.00831283 0.0898459 -6.59986e-05 -6.04792e-05
14.06 0.00831282 0.0898458 -6.6909e-05 -6.45835e-05
14.08 0.00831281 0.0898456 -6.75638e-05 -6.83288e-05
14.1 0.0083128 0.0898454 -6.79698e-05 -7.1715e-05
14.12 0.00831279 0.0898452 -6.81346e-05 -7.4743e-05
14.14 0.00831279 0.0898451 -6.80661e-05 -7.74153e-05
14.16 0.00831278 0.0898449 -6.77728e-05 -7.97352e-05
14.18 0.00831278 0.0898448 -6.72636e-05 -8.17073e-05
14.2 0.00831277 0.0898447 -6.6548e-05 -8.3337e-05
14.22 0.00831277 0.0898445 -6.56357e-05 -8.4631e-05
14.24 0.00831276 0.0898444 -6.45368e-05 -8.55966e-05
14.26 0.00831276 0.0898443 -6.32616e-05 -8.62421e-05
14.28 0.00831276 0.0898442 -6.18207e-05 -8.65767e-05
14.3 0.00831276 0.0898441 -6.02249e-05 -8.66101e-05
14.32 0.00831276 0.089844 -5.84851e-05 -8.63528e-05
14.34 0.00831276 0.0898439 -5.66123e-05 -8.58161e-05
14.36 0.00831276 0.0898439 -5.46175e-05 -8.50115e-05
14.38 0.00831276 0.0898438 -5.25119e-05 -8.39514e-05
14.4 0.00831276 0.0898438 -5.03066e-05 -8.26482e-05
14.42 0.00831276 0.0898437 -4.80124e-05 -8.11151e-05
14.44 0.00831276 0.0898437 -4.56404e-05 -7.93653e-05
14.46 0.00831276 0.0898437 -4.32013e-05 -7.74125e-05
14.48 0.00831276 0.0898436 -4.07058e-05 -7.52704e-05
14.5 0.00831277 0.0898436 -3.81643e-05 -7.2953e-05
14.52 0.00831277 0.0898436 -3.55869e-05 -7.04744e-05
14.54 0.00831277 0.0898436 -3.29837e-05 -6.78487e-05
14.56 0.00831278 0.0898436 -3.03644e-05 -6.509e-05
14.58 0.00831278 0.0898436 -2.77383e-05 -6.22123e-05
14.6 0.00831278 0.0898437 -2.51145e-05 -5.92296e-05
14.62 0.00831279 0.0898437 -2.25018e-05 -5.61556e-05
14.64 0.00831279 0.0898437 -1.99086e-05 -5.30041e-05
14.66 0.0083128 0.0898437 -1.73429e-05 -4.97884e-05
14.68 0.0083128 0.0898438 -1.48122e-05 -4.65216e-05
14.7 0.00831281 0.0898438 -1.23239e-05 -4.32167e-05
14.72 0.00831281 0.0898439 -9.88481e-06 -3.9886e-05
14.74 0.00831282 0.0898439 -7.50126e-06 -3.65418e-05
14.76 0.00831282 0.089844 -5.17928e-06 -3.31958e-05
14.78 0.00831283 0.089844 -2.92443e-06 -2.98593e-05
14.8 0.00831283 0.0898441 -7.41843e-07 -2.65433e-05
14.82 0.00831284 0.0898442 1.36379e-06 -2.3258e-05
14.84 0.00831284 0.0898442 3.38821e-06 -2.00136e-05
14.86 0.00831285 0.0898443 5.32758e-06 -1.68194e-05
14.88 0.00831285 0.0898444 7.17851e-06 -1.36844e-05
14.9 0.00831286 0.0898444 8.938e-06 -1.0617e-05
14.92 0.00831286 0.0898445 1.06035e-05 -7.625e-06
14.94 0.00831287 0.0898446 1.21729e-05 -4.7158e-06
14.96 0.00831287 0.0898447 1.36444e-05 -1.89616e-06
14.98 0.00831288 0.0898447 1.50167e-05 8.27687e-07
15 0.00831288 0.0898448 1.62889e-05 3.45006e-06
15.02 0.00831288 0.0898449 1.74603e-05 5.96585e-06
15.04 0.00831289 0.0898449 1.85307e-05 8.37046e-06
15.06 0.00831289 0.089845 1.95003e-05 1.06599e-05
15.08 0.0083129 0.0898451 2.03695e-05 1.28306e-05
15.1 0.0083129 0.0898451 2.11391e-05 1.48797e-05
15.12 0.0083129 0.0898452 2.18103e-05 1.68046e-05
15.14 0.00831291 0.0898453 2.23844e-05 1.86036e-05
15.16 0.00831291 0.0898453 2.2863e-05 2.02751e-05
15.18 0.00831291 0.0898454 2.32482e-05 2.18182e-05
15.2 0.00831292 0.0898455 2.35421e-05 2.32324e-05
15.22 0.00831292 0.0898455 2.3747e-05 2.45178e-05
15.24 0.00831292 0.0898456 2.38657e-05 2.56746e-05
15.26 0.00831292 0.0898456 2.39008e-05 2.67039e-05
15.28 0.00831292 0.0898457 2.38555e-05 2.76067e-05
15.3 0.00831293 0.0898457 2.37328e-05 2.83848e-05
15.32 0.00831293 0.0898458 2.3536e-05 2.904e-05
15.34 0.00831293 0.0898458 2.32686e-05 2.95749e-05
15.36 0.00831293 0.0898458 2.29341e-05 2.99919e-05
15.38 0.00831293 0.0898459 2.25361e-05 3.02941e-05
15.4 0.00831293 0.0898459 2.20784e-05 3.04846e-05
15.42 0.00831293 0.0898459 2.15646e-05 3.0567e-05
15.44 0.00831293 0.089846 2.09986e-05 3.0545e-05
15.46 0.00831293 0.089846 2.03842e-05 3.04226e-05
15.48 0.00831293 0.089846 1.97254e-05 3.02038e-05
15.5 0.00831293 0.089846 1.90259e-05 2.9893e-05
15.52 0.00831293 0.089846 1.82897e-05 2.94947e-05
15.54 0.00831293 0.0898461 1.75206e-05 2.90133e-05
15.56 0.00831293 0.0898461 1.67223e-05 2.84537e-05
15.58 0.00831293 0.0898461 1.58987e-05 2.78206e-05
15.6 0.00831293 0.0898461 1.50535e-05 2.71189e-05
15.62 0.00831293 0.0898461 1.41903e-05 2.63534e-05
15.64 0.00831293 0.0898461 1.33126e-05 2.55292e-05
15.66 0.00831293 0.0898461 1.2424e-05 2.46511e-05
15.68 0.00831293 0.0898461 1.15278e-05 2.37242e-05
15.7 0.00831293 0.0898461 1.06272e-05 2.27532e-05
15.72 0.00831293 0.0898461 9.72559e-06 2.17433e-05
15.74 0.00831293 0.0898461 8.82585e-06 2.06991e-05
15.76 0.00831292 0.0898461 7.93095e-06 1.96254e-05
15.78 0.00831292 0.0898461 7.04371e-06 1.8527e-05
15.8 0.00831292 0.0898461 6.16678e-06 1.74084e-05
15.82 0.00831292 0.089846 5.3027e-06 1.62742e-05
15.84 0.00831292 0.089846 4.45386e-06 1.51287e-05
15.86 0.00831292 0.089846 3.62252e-06 1.39762e-05
15.88 0.00831292 0.089846 2.81077e-06 1.28207e-05
15.9 0.00831291 0.089846 2.02059e-06 1.16663e-05
15.92 0.00831291 0.089846 1.25379e-06 1.05168e-05
15.94 0.00831291 0.0898459 5.12015e-07 9.37574e-06
15.96 0.00831291 0.0898459 -2.03203e-07 8.24674e-06
15.98 0.00831291 0.0898459 -8.90498e-07 7.13305e-06
16 0.00831291 0.0898459 -1.54865e-06 6.03783e-06
16.02 0.0083129 0.0898459 -2.17658e-06 4.96402e-06
16.04 0.0083129 0.0898458 -2.77335e-06 3.9144e-06
16.06 0.0083129 0.0898458 -3.33817e-06 2.89155e-06
16.08 0.0083129 0.0898458 -3.87038e-06 1.89787e-06
16.1 0.0083129 0.0898458 -4.36946e-06 9.35556e-07
16.12 0.0083129 0.0898458 -4.83502e-06 6.63631e-09
16.14 0.0083129 0.0898457 -5.26681e-06 -8.87066e-07
16.16 0.00831289 0.0898457 -5.66467e-06 -1.74391e-06
16.18 0.00831289 0.0898457 -6.0286e-06 -2.56245e-06
16.2 0.00831289 0.0898457 -6.35868e-06 -3.34141e-06
16.22 0.00831289 0.0898456 -6.65513e-06 -4.0797e-06
16.24 0.00831289 0.0898456 -6.91825e-06 -4.77643e-06
16.26 0.00831289 0.0898456 -7.14846e-06 -5.43085e-06
16.28 0.00831289 0.0898456 -7.34626e-06 -6.04241e-06
16.3 0.00831289 0.0898456 -7.51224e-06 -6.6107e-06
16.32 0.00831289 0.0898456 -7.64708e-06 -7.13549e-06
16.34 0.00831288 0.0898455 -7.75154e-06 -7.6167e-06
16.36 0.00831288 0.0898455 -7.82645e-06 -8.0544e-06
16.38 0.00831288 0.0898455 -7.87271e-06 -8.4488e-06
16.4 0.00831288 0.0898455 -7.89126e-06 -8.80025e-06
16.42 0.00831288 0.0898455 -7.88313e-06 -9.10923e-06
16.44 0.00831288 0.0898455 -7.84938e-06 -9.37634e-06
16.46 0.00831288 0.0898454 -7.79112e-06 -9.60231e-06
16.48 0.00831288 0.0898454 -7.70948e-06 -9.78798e-06
16.5 0.00831288 0.0898454 -7.60567e-06 -9.93426e-06
16.52 0.00831288 0.0898454 -7.48087e-06 -1.00422e-05
16.54 0.00831288 0.0898454 -7.33632e-06 -1.01129e-05
16.56 0.00831288 0.0898454 -7.17329e-06 -1.01476e-05
16.58 0.00831288 0.0898454 -6.99301e-06 -1.01476e-05
16.6 0.00831288 0.0898454 -6.79678e-06 -1.01142e-05
16.62 0.00831288 0.0898454 -6.58586e-06 -1.00487e-05
16.64 0.00831288 0.0898454 -6.36153e-06 -9.95275e-06
16.66 0.00831288 0.0898454 -6.12505e-06 -9.82773e-06
16.68 0.00831288 0.0898453 -5.87769e-06 -9.67523e-06
16.7 0.00831288 0.0898453 -5.6207e-06 -9.4968e-06
16.72 0.00831288 0.0898453 -5.3553e-06 -9.29405e-06
16.74 0.00831288 0.0898453 -5.08271e-06 -9.0686e-06
16.76 0.00831288 0.0898453 -4.8041e-06 -8.82208e-06
16.78 0.00831288 0.0898453 -4.52065e-06 -8.55613e-06
16.8 0.00831288 0.0898453 -4.23348e-06 -8.27238e-06
16.82 0.00831288 0.0898453 -3.94369e-06 -7.97247e-06
16.84 0.00831288 0.0898453 -3.65235e-06 -7.65804e-06
16.86 0.00831288 0.0898453 -3.36048e-06 -7.33068e-06
16.88 0.00831288 0.0898453 -3.06906e-06 -6.992e-06
16.9 0.00831288 0.0898453 -2.77905e-06 -6.64355e-06
16.92 0.00831288 0.0898453 -2.49136e-06 -6.28687e-06
16.94 0.00831288 0.0898453 -2.20684e-06 -5.92348e-06
16.96 0.00831288 0.0898454 -1.92631e-06 -5.55484e-06
16.98 0.00831288 0.0898454 -1.65054e-06 -5.18237e-06
17 0.00831288 0.0898454 -1.38026e-06 -4.80747e-06
17.02 0.00831288 0.0898454 -1.11614e-06 -4.43146e-06
17.04 0.00831289 0.0898454 -8.58816e-07 -4.05565e-06
17.06 0.00831289 0.0898454 -6.0887e-07 -3.68127e-06
17.08 0.00831289 0.0898454 -3.66834e-07 -3.3095e-06
17.1 0.00831289 0.0898454 -1.33197e-07 -2.94147e-06
17.12 0.00831289 0.0898454 9.16033e-08 -2.57826e-06
17.14 0.00831289 0.0898454 3.07174e-07 -2.22088e-06
17.16 0.00831289 0.0898454 5.1317e-07 -1.87028e-06
17.18 0.00831289 0.0898454 7.0929e-07 -1.52736e-06
17.2 0.00831289 0.0898454 8.9528e-07 -1.19295e-06
17.22 0.00831289 0.0898454 1.07093e-06 -8.6782e-07
17.24 0.00831289 0.0898454 1.23607e-06 -5.52679e-07
17.26 0.00831289 0.0898454 1.39057e-06 -2.48175e-07
17.28 0.00831289 0.0898454 1.53435e-06 4.51034e-08
17.3 0.00831289 0.0898454 1.66737e-06 3.26631e-07
17.32 0.00831289 0.0898455 1.78961e-06 5.95943e-07
17.34 0.00831289 0.0898455 1.9011e-06 8.52632e-07
17.36 0.00831289 0.0898455 2.0019e-06 1.09635e-06
17.38 0.00831289 0.0898455 2.09212e-06 1.32681e-06
17.4 0.00831289 0.0898455 2.17186e-06 1.54376e-06
17.42 0.00831289 0.0898455 2.24131e-06 1.74705e-06
17.44 0.00831289 0.0898455 2.30063e-06 1.93652e-06
17.46 0.00831289 0.0898455 2.35004e-06 2.11212e-06
17.48 0.00831289 0.0898455 2.38977e-06 2.27381e-06
17.5 0.00831289 0.0898455 2.42009e-06 2.42161e-06
17.52 0.00831289 0.0898455 2.44127e-06 2.55558e-06
17.54 0.00831289 0.0898455 2.45361e-06 2.67585e-06
17.56 0.00831289 0.0898455 2.45743e-06 2.78255e-06
17.58 0.00831289 0.0898455 2.45305e-06 2.87588e-06
17.6 0.00831289 0.0898455 2.44083e-06 2.95607e-06
17.62 0.00831289 0.0898455 2.42112e-06 3.02337e-06
17.64 0.00831289 0.0898455 2.39429e-06 3.07809e-06
17.66 0.0083129 0.0898455 2.36072e-06 3.12054e-06
17.68 0.0083129 0.0898455 2.32079e-06 3.15108e-06
17.7 0.0083129 0.0898455 2.27489e-06 3.17008e-06
17.72 0.0083129 0.0898455 2.22341e-06 3.17795e-06
17.74 0.0083129 0.0898455 2.16675e-06 3.17511e-06
17.76 0.0083129 0.0898456 2.10531e-06 3.16199e-06
