-2.15 0 0 -0.012218 5.39456
-2.14 0 0 0.00241672 5.41831
-2.13 0 0 0.0168865 5.4418
-2.12 0 0 0.0311923 5.46502
-2.11 0 0 0.0453353 5.48799
-2.1 0 0 0.0593165 5.5107
-2.09 0 0 0.0731369 5.53315
-2.08 0 0 0.0867977 5.55535
-2.07 0 0 0.1003 5.5773
-2.06 0 0 0.113645 5.59899
-2.05 0 0 0.126833 5.62044
-2.04 0 0 0.139866 5.64164
-2.03 0 0 0.152744 5.66259
-2.02 0 0 0.165469 5.6833
-2.01 0 0 0.178042 5.70377
-2 0 0 0.190464 5.72399
-1.99 0 0 0.202736 5.74398
-1.98 0 0 0.214858 5.76373
-1.97 0 0 0.226833 5.78324
-1.96 0 0 0.23866 5.80252
-1.95 0 0 0.250341 5.82157
-1.94 0 0 0.261878 5.84039
-1.93 0 0 0.27327 5.85899
-1.92 0 0 0.284519 5.87735
-1.91 0 0 0.29563 5.8955
-1.9 0 0 0.305335 5.91327
-1.89 0 0 0.318806 5.93129
-1.88 0 0 0.328099 5.9486
-1.87 0 0 0.338644 5.96586
-1.86 0 0 0.349055 5.98291
-1.85 0 0 0.35933 5.99974
-1.84 0 0 0.369469 6.01637
-1.83 0 0 0.379473 6.03279
-1.82 0 0 0.389344 6.04899
-1.81 0 0 0.399081 6.07475
-1.8 0 0 0.408687 6.07189
-1.79 0 0 0.418161 6.09551
-1.78 0 0 0.427505 6.10951
-1.77 0 0 0.43672 6.12262
-1.76 0 0 0.445805 6.13487
-1.75 0 0 0.454763 6.14627
-1.74 0 0 0.463593 6.15681
-1.73 0 0 0.472297 6.16653
-1.72 0 0 0.480875 6.17542
-1.71 0 0 0.489329 6.18349
-1.7 0 0 0.497658 6.19077
-1.69 0 0 0.505864 6.19725
-1.68 0 0 0.513954 6.20295
-1.67 0 0 0.521929 6.20788
-1.66 0 0 0.52979 6.21204
-1.65 0 0 0.537538 6.21545
-1.64 0 0 0.545172 6.21811
-1.63 0 0 0.552694 6.22004
-1.62 0 0 0.560105 6.22123
-1.61 0 0 0.567404 6.2217
-1.6 0 0 0.574592 6.22146
-1.59 0 0 0.58167 6.22051
-1.58 0 0 0.588638 6.21886
-1.57 0 0 0.595498 6.21652
-1.56 0 0 0.602248 6.2135
-1.55 0 0 0.60889 6.20979
-1.54 0 0 0.615425 6.20542
-1.53 0 0 0.621852 6.20037
-1.52 0 0 0.628173 6.19468
-1.51 0 0 0.635723 6.18846
-1.5 0 0 0.640479 6.18132
-1.49 0 0 0.646474 6.17368
-1.48 0 0 0.651072 6.16527
-1.47 0 0 0.658181 6.15651
-1.46 0 0 0.663869 6.14698
-1.45 0 0 0.669454 6.13684
-1.44 0 0 0.674935 6.12608
-1.43 0 0 0.680313 6.11472
-1.42 0 0 0.685588 6.10276
-1.41 0 0 0.690761 6.0902
-1.4 0 0 0.695831 6.07705
-1.39 0 0 0.700799 6.06332
-1.38 0 0 0.705666 6.049
-1.37 0 0 0.710431 6.03411
-1.36 0 0 0.715095 6.01866
-1.35 0 0 0.719658 6.00263
-1.34 0 0 0.72412 5.98605
-1.33 0 0 0.728482 5.96891
-1.32 0 0 0.732744 5.95123
-1.31 0 0 0.736906 5.933
-1.3 0 0 0.740968 5.91423
-1.29 0 0 0.744931 5.89493
-1.28 0 0 0.748794 5.8751
-1.27 0 0 0.752558 5.85475
-1.26 0 0 0.756223 5.83388
-1.25 0 0 0.759789 5.8125
-1.24 0 0 0.763256 5.79061
-1.23 0 0 0.766624 5.76822
-1.22 0 0 0.769894 5.73622
-1.21 0 0 0.773065 5.722
-1.2 0 0 0.776138 5.69803
-1.19 0 0 0.779113 5.68276
-1.18 0 0 0.781989 5.6481
-1.17 0 0 0.784767 5.62224
-1.16 0 0 0.787447 5.59578
-1.15 0 0 0.790028 5.56871
-1.14 0 0 0.792512 5.54105
-1.13 0 0 0.794897 5.5128
-1.12 0 0 0.797184 5.48397
-1.11 0 0 0.799373 5.45457
-1.1 0 0 0.801464 5.42459
-1.09 0 0 0.803457 5.39405
-1.08 0 0 0.805351 5.36296
-1.07 0 0 0.807147 5.33131
-1.06 0 0 0.808844 5.29912
-1.05 0 0 0.810443 5.26639
-1.04 0 0 0.811944 5.23314
-1.03 0 0 0.813345 5.19936
-1.02 0 0 0.815421 5.16506
-1.01 0 0 0.815124 5.13026
-1 0 0 0.816857 5.09495
-0.99 0 0 0.817337 5.05915
-0.98 0 0 0.817317 5.02286
-0.97 0 0 0.816765 4.9861
-0.96 0 0 0.815697 4.94886
-0.95 0 0 0.814122 4.91116
-0.94 0 0 0.812048 4.873
-0.93 0 0 0.809483 4.83439
-0.92 0 0 0.806435 4.79535
-0.91 0 0 0.802912 4.75587
-0.9 0 0 0.797681 4.71585
-0.89 0 0 0.795901 4.67578
-0.88 0 0 0.789683 4.63493
-0.87 0 0 0.784531 4.59382
-0.86 0 0 0.779038 4.55234
-0.85 0 0 0.773212 4.51048
-0.84 0 0 0.76706 4.46825
-0.83 0 0 0.760585 4.42567
-0.82 0 0 0.753796 4.38276
-0.81 0 0 0.746697 4.35108
-0.8 0 0 0.739293 4.28503
-0.79 0 0 0.73159 4.25196
-0.78 0 0 0.723594 4.20752
-0.77 0 0 0.715309 4.16272
-0.76 0 0 0.706739 4.11754
-0.75 0 0 0.697891 4.07198
-0.74 0 0 0.688768 4.02605
-0.73 0 0 0.679375 3.97974
-0.72 0 0 0.669716 3.93308
-0.71 0 0 0.659797 3.88606
-0.7 0 0 0.64962 3.83869
-0.69 0 0 0.63919 3.79099
-0.68 0 0 0.628512 3.74305
-0.67 0 0 0.617589 3.69489
-0.66 0 0 0.606425 3.64652
-0.65 0 0 0.595025 3.59795
-0.64 0 0 0.58339 3.54916
-0.63 0 0 0.571523 3.5002
-0.62 0 0 0.559446 3.45102
-0.61 0 0 0.547123 3.40168
-0.6 0 0 0.534601 3.35215
-0.59 0 0 0.521845 3.30246
-0.58 0 0 0.5089 3.2526
-0.57 0 0 0.495732 3.20257
-0.56 0 0 0.482364 3.1524
-0.55 0 0 0.468794 3.10207
-0.54 0 0 0.455027 3.05161
-0.53 0 0 0.441066 3.001
-0.52 0 0 0.426914 2.95027
-0.51 0 0 0.412575 2.8994
-0.5 0 0 0.398053 2.84842
-0.49 0 0 0.38335 2.79733
-0.48 0 0 0.368471 2.74613
-0.47 0 0 0.353418 2.69482
-0.46 0 0 0.338196 2.64342
-0.45 0 0 0.322808 2.59192
-0.44 0 0 0.307257 2.54034
-0.43 0 0 0.290709 2.48868
-0.42 0 0 0.275717 2.43694
-0.41 0 0 0.259683 2.38513
-0.4 0 0 0.244392 2.33326
-0.39 0 0 0.227182 2.28132
-0.38 0 0 0.210758 2.22934
-0.37 0 0 0.194165 2.1773
-0.36 0 0 0.177449 2.12522
-0.35 0 0 0.160604 2.0731
-0.34 0 0 0.143635 2.02095
-0.33 0 0 0.126546 1.96876
-0.32 0 0 0.109342 1.91656
-0.31 0 0 0.092026 1.86433
-0.3 0 0 0.074603 1.81209
-0.29 0 0 0.0570774 1.75984
-0.28 0 0 0.0394536 1.70758
-0.27 0 0 0.0217361 1.65532
-0.26 0 0 0.0039296 1.60306
-0.25 0 0 -0.0139612 1.55081
-0.24 0 0 -0.0319317 1.49856
-0.23 0 0 -0.0499769 1.44635
-0.22 0 0 -0.0680921 1.39406
-0.21 0 0 -0.0862722 1.35259
-0.2 0 0 -0.104512 1.2769
-0.19 0 0 -0.122807 1.23786
-0.18 0 0 -0.141152 1.1859
-0.17 0 0 -0.159542 1.13398
-0.16 0 0 -0.17797 1.08215
-0.15 0 0 -0.196433 1.03041
-0.14 0 0 -0.214925 0.978753
-0.13 0 0 -0.233441 0.927192
-0.12 0 0 -0.251975 0.875726
-0.11 0 0 -0.270521 0.824357
-0.1 0 0 -0.289075 0.773086
-0.09 0 0 -0.307631 0.721917
-0.08 0 0 -0.326183 0.670852
-0.07 0 0 -0.344727 0.619894
-0.06 0 0 -0.363256 0.569044
-0.05 0 0 -0.381766 0.518306
-0.04 0 0 -0.400246 0.467683
-0.03 0 0 -0.418707 0.417176
-0.02 0 0 -0.436351 0.36679
-0.01 0 0 -0.456248 0.316526
0 0.622729 0 -0.473644 0.266387
0.01 0.611398 0 -0.492006 0.216378
0.02 0.600344 0 -0.510252 0.166499
0.03 0.589498 0 -0.528484 0.116755
0.04 0.578878 0 -0.546663 0.0671482
0.05 0.568472 0 -0.564802 0.017682
0.06 0.55828 0 -0.582895 -0.0316406
0.07 0.548297 0 -0.600938 -0.0808166
0.08 0.53852 0 -0.61893 -0.129843
0.09 0.528947 0 -0.636866 -0.178716
0.1 0.519574 0 -0.654744 -0.227433
0.11 0.510399 0 -0.672561 -0.275991
0.12 0.501419 0 -0.690312 -0.324386
0.13 0.49263 0 -0.707995 -0.372616
0.14 0.484031 0 -0.725606 -0.420676
0.15 0.475617 0 -0.743141 -0.468564
0.16 0.467387 0 -0.760596 -0.516279
0.17 0.459338 0 -0.777969 -0.563802
0.18 0.451466 0 -0.795253 -0.61113
0.19 0.44377 0 -0.812447 -0.648502
0.2 0.436247 0 -0.829546 -0.713974
0.21 0.428894 0 -0.846545 -0.752015
0.22 0.421708 0 -0.863441 -0.798655
0.23 0.414687 0 -0.880229 -0.845045
0.24 0.407829 0 -0.896906 -0.891233
0.25 0.401131 0 -0.913467 -0.937216
0.26 0.39459 0 -0.929907 -0.98299
0.27 0.388204 0 -0.946223 -1.02855
0.28 0.381971 0 -0.96241 -1.0739
0.29 0.375888 0 -0.978463 -1.11902
0.3 0.369953 0 -0.994378 -1.16393
0.31 0.364163 0 -1.01015 -1.2086
0.32 0.358517 0 -1.02578 -1.25305
0.33 0.353011 0 -1.04125 -1.29726
0.34 0.347645 0 -1.05657 -1.34124
0.35 0.342414 0 -1.07173 -1.38498
0.36 0.337318 0 -1.08673 -1.42848
0.37 0.332353 0 -1.10156 -1.47171
0.38 0.327523 0 -1.1162 -1.51473
0.39 0.322813 0 -1.13068 -1.55744
0.4 0.318235 0 -1.14496 -1.59995
0.41 0.313775 0 -1.15908 -1.64216
0.42 0.309443 0 -1.17298 -1.68412
0.43 0.305227 0 -1.1867 -1.72581
0.44 0.30113 0 -1.20021 -1.76723
0.45 0.297149 0 -1.21352 -1.80837
0.46 0.293282 0 -1.22662 -1.84923
0.47 0.289528 0 -1.2395 -1.88981
0.48 0.285884 0 -1.25217 -1.9301
0.49 0.282349 0 -1.26461 -1.97011
0.5 0.27892 0 -1.27683 -2.00982
0.51 0.275598 0 -1.28881 -2.04923
0.52 0.272379 0 -1.30056 -2.08835
0.53 0.269262 0 -1.31207 -2.12716
0.54 0.266246 0 -1.32333 -2.16566
0.55 0.263329 0 -1.33435 -2.20385
0.56 0.26051 0 -1.34511 -2.24172
0.57 0.257784 0 -1.35563 -2.27928
0.58 0.255359 0 -1.36508 -2.31652
0.59 0.25238 0 -1.37682 -2.35343
0.6 0.250189 0 -1.38554 -2.39001
0.61 0.247825 0 -1.39503 -2.42625
0.62 0.245568 0 -1.40418 -2.46217
0.63 0.243391 0 -1.41308 -2.49774
0.64 0.241303 0 -1.4217 -2.53297
0.65 0.2393 0 -1.43003 -2.56785
0.66 0.237382 0 -1.43808 -2.60238
0.67 0.235547 0 -1.44584 -2.63656
0.68 0.233795 0 -1.45331 -2.67038
0.69 0.232123 0 -1.46048 -2.70384
0.7 0.230533 0 -1.46736 -2.73694
0.71 0.229021 0 -1.47394 -2.76967
0.72 0.227588 0 -1.48022 -2.80202
0.73 0.226232 0 -1.48619 -2.834
0.74 0.224953 0 -1.49186 -2.8656
0.75 0.22375 0 -1.49722 -2.89682
0.76 0.222622 0 -1.50228 -2.92766
0.77 0.221568 0 -1.50702 -2.95809
0.78 0.220588 0 -1.51146 -2.98822
0.79 0.21968 0.0493393 -1.51558 -3.00904
0.8 0.218845 0.0470364 -1.51939 -3.05684
0.81 0.218081 0.046146 -1.52289 -3.07595
0.82 0.217387 0.0448463 -1.52607 -3.10452
0.83 0.216764 0.0435984 -1.52894 -3.13274
0.84 0.216211 0.0424003 -1.5315 -3.16061
0.85 0.215727 0.04125 -1.53374 -3.18811
0.86 0.215311 0.0401455 -1.53567 -3.21525
0.87 0.214964 0.0390848 -1.53728 -3.24203
0.88 0.214684 0.0380661 -1.53858 -3.26844
0.89 0.214472 0.0370876 -1.53958 -3.29448
0.9 0.214326 0.0361478 -1.54025 -3.32015
0.91 0.214247 0.035245 -1.54063 -3.34544
0.92 0.214233 0.0343778 -1.54069 -3.37035
0.93 0.214286 0.0335448 -1.54044 -3.39488
0.94 0.214403 0.0327446 -1.53989 -3.41902
0.95 0.214586 0.031976 -1.53904 -3.44278
0.96 0.214834 0.0312378 -1.53789 -3.46613
0.97 0.215146 0.0305288 -1.53644 -3.48909
0.98 0.215747 0.0298481 -1.53364 -3.51164
0.99 0.21576 0.0291944 -1.53359 -3.53379
1 0.216462 0.0285669 -1.53034 -3.55551
1.01 0.216858 0.0279647 -1.52851 -3.57682
1.02 0.217188 0.0273868 -1.52699 -3.5977
1.03 0.217424 0.0268323 -1.5259 -3.61815
1.04 0.217576 0.0263006 -1.5252 -3.63817
1.05 0.217647 0.0257908 -1.52488 -3.65774
1.06 0.217638 0.0253023 -1.52492 -3.67687
1.07 0.217553 0.0248342 -1.52531 -3.69554
1.08 0.217394 0.024386 -1.52604 -3.71375
1.09 0.217164 0.0239571 -1.5271 -3.7315
1.1 0.216865 0.0235468 -1.52848 -3.74877
1.11 0.2165 0.0231547 -1.53016 -3.76557
1.12 0.216072 0.02278 -1.53214 -3.78188
1.13 0.215583 0.0224225 -1.53441 -3.7977
1.14 0.215036 0.0220815 -1.53695 -3.81302
1.15 0.214432 0.0217567 -1.53976 -3.82784
1.16 0.213775 0.0214475 -1.54283 -3.84216
1.17 0.213067 0.0211539 -1.54615 -3.85594
1.18 0.212309 0.0206422 -1.54971 -3.88042
1.19 0.211506 0.0206204 -1.5535 -3.88148
1.2 0.210658 0.0203716 -1.55752 -3.89362
1.21 0.209768 0.0203551 -1.56175 -3.89443
1.22 0.208837 0.0199033 -1.5662 -3.91688
1.23 0.207869 0.0196938 -1.57084 -3.92746
1.24 0.206865 0.0194974 -1.57568 -3.93748
1.25 0.205827 0.0193139 -1.58071 -3.94694
1.26 0.204757 0.0191429 -1.58593 -3.95583
1.27 0.203658 0.0189843 -1.59131 -3.96415
1.28 0.202529 0.018838 -1.59687 -3.97189
1.29 0.201375 0.0187037 -1.60258 -3.97904
1.3 0.200195 0.0185814 -1.60846 -3.9856
1.31 0.198993 0.0184709 -1.61448 -3.99157
1.32 0.197769 0.018372 -1.62065 -3.99693
1.33 0.196525 0.0182848 -1.62696 -4.00169
1.34 0.195262 0.0182092 -1.63341 -4.00584
1.35 0.193983 0.018145 -1.63998 -4.00937
1.36 0.192688 0.0180922 -1.64668 -4.01228
1.37 0.191378 0.0180511 -1.6535 -4.01455
1.38 0.190059 0.0180207 -1.66042 -4.01624
1.39 0.188722 0.0180031 -1.66747 -4.01722
1.4 0.18738 0.0179955 -1.67461 -4.01764
1.41 0.186024 0.0180003 -1.68188 -4.01737
1.42 0.184665 0.0180164 -1.68921 -4.01648
1.43 0.183296 0.0180442 -1.69665 -4.01494
1.44 0.181921 0.0180838 -1.70418 -4.01274
1.45 0.180541 0.0181354 -1.71179 -4.0099
1.46 0.179157 0.0181989 -1.71949 -4.0064
1.47 0.177769 0.0182747 -1.72726 -4.00225
1.48 0.17638 0.0183628 -1.73511 -3.99743
1.49 0.174988 0.0184636 -1.74303 -3.99196
1.5 0.173596 0.0185771 -1.75102 -3.98583
1.51 0.172203 0.0187037 -1.75908 -3.97904
1.52 0.170811 0.0188436 -1.76719 -3.97159
1.53 0.169421 0.0189972 -1.77537 -3.96347
1.54 0.168032 0.0191646 -1.7836 -3.9547
1.55 0.166645 0.0193463 -1.79188 -3.94526
1.56 0.165262 0.0195426 -1.80022 -3.93517
1.57 0.163881 0.0197539 -1.80861 -3.92441
1.58 0.162646 0.0199805 -1.81618 -3.913
1.59 0.160971 0.020223 -1.82653 -3.90094
1.6 0.159775 0.0204818 -1.83398 -3.88822
1.61 0.158404 0.0207574 -1.8426 -3.87486
1.62 0.157049 0.0210503 -1.85119 -3.86085
1.63 0.155698 0.0213611 -1.85983 -3.84619
1.64 0.154353 0.0216903 -1.86851 -3.8309
1.65 0.153014 0.0220385 -1.87722 -3.81497
1.66 0.151682 0.0224065 -1.88596 -3.79841
1.67 0.150357 0.0227948 -1.89474 -3.78123
1.68 0.149039 0.0232043 -1.90354 -3.76342
1.69 0.147728 0.0236357 -1.91238 -3.745
1.7 0.146425 0.0240897 -1.92124 -3.72598
1.71 0.14513 0.0245672 -1.93012 -3.70635
1.72 0.143842 0.0250691 -1.93903 -3.68612
1.73 0.142563 0.0255964 -1.94797 -3.66531
1.74 0.141292 0.0261499 -1.95692 -3.64391
1.75 0.140029 0.0267308 -1.9659 -3.62194
1.76 0.138774 0.0273399 -1.9749 -3.59941
1.77 0.137528 0.0279794 -1.98392 -3.57629
1.78 0.13629 0.0286473 -1.99296 -3.5527
1.79 0.135061 0.0296676 -2.00202 -3.51771
1.8 0.13384 0.0296902 -2.0111 -3.51694
1.81 0.132628 0.0308014 -2.0202 -3.4802
1.82 0.131425 0.0315159 -2.02932 -3.45727
1.83 0.13023 0.0322201 -2.03845 -3.43517
1.84 0.129043 0.0329135 -2.0476 -3.41388
1.85 0.127865 0.0335958 -2.05678 -3.39336
1.86 0.126695 0.0342668 -2.06597 -3.37358
1.87 0.125534 0.0349263 -2.07518 -3.35452
1.88 0.12438 0.0355741 -2.08441 -3.33614
1.89 0.123235 0.0362101 -2.09365 -3.31842
1.9 0.122098 0.0368344 -2.10292 -3.30133
1.91 0.120969 0.0374468 -2.11221 -3.28484
1.92 0.119848 0.0380474 -2.12153 -3.26893
1.93 0.118735 0.0386361 -2.13086 -3.25357
1.94 0.117629 0.0392132 -2.14022 -3.23875
1.95 0.11653 0.0397786 -2.1496 -3.22443
1.96 0.115439 0.0403325 -2.15901 -3.2106
1.97 0.114244 0.040875 -2.16941 -3.19724
1.98 0.113286 0.0414064 -2.17784 -3.18433
1.99 0.112208 0.0419267 -2.18739 -3.17184
2 0.111256 0.0424362 -2.19592 -3.15976
2.01 0.110084 0.0429352 -2.20651 -3.14807
2.02 0.109039 0.0434239 -2.21605 -3.13675
2.03 0.107992 0.0439025 -2.22569 -3.12579
2.04 0.106954 0.0443714 -2.23535 -3.11517
2.05 0.105922 0.0448307 -2.24505 -3.10487
2.06 0.104895 0.0452809 -2.25479 -3.09488
2.07 0.103874 0.0457221 -2.26457 -3.08518
2.08 0.102859 0.0461548 -2.27439 -3.07576
2.09 0.10185 0.0465792 -2.28425 -3.06661
2.1 0.100846 0.0469956 -2.29415 -3.05771
2.11 0.099848 0.0474045 -2.3041 -3.04904
2.12 0.0988555 0.0478061 -2.31409 -3.04061
2.13 0.0978687 0.0482007 -2.32412 -3.03239
2.14 0.0968874 0.0485888 -2.3342 -3.02437
2.15 0.0959118 0.0489706 -2.34432 -3.01654
2.16 0.0949418 0.0493462 -2.35449 -3.0089
2.17 0.0939774 0.0497175 -2.36469 -3.0014
2.18 0.0930187 0.0500817 -2.37495 -2.9941
2.19 0.0920657 0.0504427 -2.38525 -2.98692
2.2 0.0911185 0.0507976 -2.39559 -2.97991
2.21 0.090177 0.0511501 -2.40597 -2.973
2.22 0.0892414 0.0514974 -2.4164 -2.96623
2.23 0.0883117 0.0518415 -2.42688 -2.95957
2.24 0.087388 0.0521823 -2.43739 -2.95302
2.25 0.0864702 0.0525203 -2.44795 -2.94656
2.26 0.0855586 0.0528556 -2.45855 -2.9402
2.27 0.084653 0.0531888 -2.46919 -2.93391
2.28 0.0837536 0.0535199 -2.47987 -2.92771
2.29 0.0828605 0.0538495 -2.49059 -2.92157
2.3 0.0819737 0.0541776 -2.50135 -2.91549
2.31 0.0810933 0.0545047 -2.51215 -2.90947
2.32 0.0802193 0.0548311 -2.52298 -2.9035
2.33 0.0793518 0.0551569 -2.53386 -2.89758
2.34 0.0784908 0.0554826 -2.54477 -2.89169
2.35 0.0776365 0.0558083 -2.55571 -2.88584
2.36 0.0767893 0.0561342 -2.56668 -2.88001
2.37 0.0759477 0.0564612 -2.5777 -2.87421
2.38 0.075114 0.0567868 -2.58874 -2.86846
2.39 0.0742861 0.057118 -2.59982 -2.86264
2.4 0.0734672 0.0574455 -2.61091 -2.85692
2.41 0.0726532 0.0577774 -2.62205 -2.85116
2.42 0.0718472 0.0581102 -2.63321 -2.84542
2.43 0.0710474 0.058445 -2.6444 -2.83967
2.44 0.0702556 0.0587818 -2.65561 -2.83393
2.45 0.0694707 0.059121 -2.66684 -2.82817
2.46 0.0686929 0.0594627 -2.6781 -2.82241
2.47 0.0679224 0.059807 -2.68938 -2.81664
2.48 0.0671592 0.0601541 -2.70068 -2.81085
2.49 0.0664033 0.0605043 -2.712 -2.80505
2.5 0.0656548 0.0608575 -2.72334 -2.79922
2.51 0.0649136 0.061214 -2.73469 -2.79338
2.52 0.0641798 0.0615738 -2.74606 -2.78752
2.53 0.0634534 0.0619372 -2.75744 -2.78164
2.54 0.0627345 0.0623041 -2.76884 -2.77573
2.55 0.062023 0.0626748 -2.78024 -2.7698
2.56 0.061319 0.0630493 -2.79166 -2.76384
2.57 0.0606224 0.0634276 -2.80308 -2.75786
2.58 0.0599842 0.0638099 -2.81367 -2.75185
2.59 0.0591891 0.0641961 -2.82701 -2.74582
2.6 0.0585737 0.0645864 -2.83746 -2.73975
2.61 0.0578917 0.0649808 -2.84917 -2.73367
2.62 0.0572172 0.0653792 -2.86089 -2.72755
2.63 0.0565442 0.0657818 -2.87273 -2.72142
2.64 0.0558742 0.0661885 -2.88464 -2.71525
2.65 0.0552076 0.0665992 -2.89665 -2.70907
2.66 0.0545445 0.067014 -2.90873 -2.70286
2.67 0.0538852 0.0674329 -2.92089 -2.69663
2.68 0.0532301 0.0678557 -2.93312 -2.69038
2.69 0.0525792 0.0682824 -2.94543 -2.68411
2.7 0.051933 0.0687129 -2.95779 -2.67782
2.71 0.0512914 0.0691472 -2.97022 -2.67152
2.72 0.0506548 0.0695851 -2.98271 -2.66521
2.73 0.0500234 0.0700266 -2.99526 -2.65888
2.74 0.0493972 0.0704714 -3.00785 -2.65255
2.75 0.0487764 0.0709194 -3.0205 -2.64621
2.76 0.0481613 0.0713701 -3.03319 -2.63988
2.77 0.0475518 0.0718255 -3.04593 -2.63352
2.78 0.0469481 0.0722795 -3.0587 -2.62722
2.79 0.0463504 0.0727396 -3.07152 -2.62087
2.8 0.0457587 0.0731822 -3.08437 -2.61481
2.81 0.0451731 0.0736159 -3.09725 -2.6089
2.82 0.0445936 0.0740343 -3.11016 -2.60323
2.83 0.0440205 0.0744403 -3.12309 -2.59776
2.84 0.0434536 0.0748332 -3.13605 -2.5925
2.85 0.0428932 0.0752135 -3.14903 -2.58743
2.86 0.0423392 0.0755812 -3.16204 -2.58255
2.87 0.0417916 0.0759367 -3.17505 -2.57786
2.88 0.0412505 0.07628 -3.18808 -2.57335
2.89 0.040716 0.0766114 -3.20113 -2.56901
2.9 0.040188 0.0769311 -3.21418 -2.56485
2.91 0.0396666 0.0772394 -3.22724 -2.56085
2.92 0.0391517 0.0775363 -3.2403 -2.55701
2.93 0.0386435 0.0778223 -3.25337 -2.55333
2.94 0.0381418 0.0780974 -3.26644 -2.5498
2.95 0.0376467 0.0783619 -3.2795 -2.54642
2.96 0.0371581 0.0786161 -3.29256 -2.54318
2.97 0.0366758 0.0788603 -3.30563 -2.54008
2.98 0.0362017 0.0790945 -3.31864 -2.53711
2.99 0.0357314 0.0793191 -3.33172 -2.53428
3 0.03527 0.0795344 -3.34472 -2.53157
3.01 0.0348129 0.0797405 -3.35776 -2.52898
3.02 0.0343647 0.0799378 -3.37072 -2.52651
3.03 0.0339212 0.0801264 -3.38371 -2.52415
3.04 0.0334845 0.0803067 -3.39666 -2.5219
3.05 0.0330542 0.0804788 -3.4096 -2.51976
3.06 0.0326302 0.0806431 -3.42251 -2.51772
3.07 0.0322125 0.0807998 -3.43539 -2.51578
3.08 0.031801 0.0809491 -3.44825 -2.51394
3.09 0.0313956 0.0810914 -3.46108 -2.51218
3.1 0.0309964 0.0812267 -3.47388 -2.51051
3.11 0.0306033 0.0813555 -3.48664 -2.50893
3.12 0.0302162 0.081478 -3.49937 -2.50742
3.13 0.0298351 0.0815944 -3.51206 -2.506
3.14 0.02946 0.0817049 -3.52472 -2.50464
3.15 0.0290907 0.08181 -3.53733 -2.50336
3.16 0.0287272 0.0819093 -3.5499 -2.50214
3.17 0.0283695 0.082004 -3.56243 -2.50099
3.18 0.0280175 0.0820932 -3.57492 -2.4999
3.19 0.0276712 0.0821791 -3.58736 -2.49886
3.2 0.0273305 0.0822594 -3.59975 -2.49788
3.21 0.0269953 0.0823362 -3.61209 -2.49695
3.22 0.0266656 0.0824083 -3.62438 -2.49607
3.23 0.0263413 0.0824774 -3.63661 -2.49523
3.24 0.0260223 0.0825428 -3.64879 -2.49444
3.25 0.0257087 0.0826049 -3.66092 -2.49369
3.26 0.0254002 0.0826641 -3.67299 -2.49297
3.27 0.025097 0.0827204 -3.685 -2.49229
3.28 0.0247989 0.082774 -3.69695 -2.49164
3.29 0.0245058 0.0828253 -3.70884 -2.49102
3.3 0.0242177 0.0828744 -3.72067 -2.49043
3.31 0.0239345 0.0829215 -3.73243 -2.48986
3.32 0.0236561 0.0829667 -3.74413 -2.48932
3.33 0.0233826 0.0830104 -3.75576 -2.48879
